"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
518.252,0.000625678461349309,0.000682495927759515,0.00056575841769309,0.00074653096929305,0.000771240587740561,0.000960070920049368,0.000901603324358767,0.000795628561264087,0.00109689682556903,0.00104298059673562,0.00112367592184939,0.00127903997392492,0.00210272453337605,0.00224689555838157,0.0019248715424821,0.00199553411138641,0.00219339415269849,0.00311032202956471,0.00335721044331834,0.00375632522905299,0.00308674783854659,0.00356447317137147,0.00368066204158981,0.0035850021333672,0.00373014697280398,0.00355369831333128,0.00376135434747308,0.00427557372173562,0.00386855087549787,0.00375751539927153,0.00401227504104978,0.00354049793939705,0.00373677979805637,0.00343610127584956,0.00329492863024484,0.00341694951949633,0.00324764554686088,0.00367651886804013,0.0038067628043987,0.00339094260060627,0.00343583658189158,0.00378500186454687,0.00475625519577501,0.00540348869201819,0.00610029042794349,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
522.914,0,3.87070621904016e-05,0,0.000262725407011957,0,0.0004118628251759,0.000814468781002152,0.000584901350165432,0.000814315409847287,0.000719719461953416,0.000628907274967735,0.00132450300715287,0.00150354348518502,0.00125364485668311,0.00130246611309207,0.0016859802887363,0.00200569956867721,0.00215148125427182,0.002676467355813,0.00273069309323889,0.00280913840092645,0.00270147288915615,0.00276631184871423,0.0030549882320734,0.00305298077685044,0.00323898488467191,0.00301326232412153,0.00301321878870393,0.00331090544835914,0.00296254242632063,0.00294634667905685,0.00306290447788761,0.00298467148575129,0.00257619762074971,0.00300657971962388,0.00279281517918695,0.00273834019211949,0.00238700225954586,0.00211887156293137,0.00263149630169458,0.00266055020398723,0.00272543340605018,0.0038193307110258,0.00514500228754027,0.00492232416387368,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
527.579,0.000584269441344747,0.000161688870500256,9.5226247902107e-05,0.000367308318686579,0.000502266312772544,0.000613001412204012,0.000660086217790916,0.000690858710651578,0.000690801393867862,0.000757285093571983,0.00117165363954835,0.00215687923028281,0.00129674335174953,0.00175912667151785,0.00160191881872939,0.00172515674468206,0.00150185754774702,0.00203545670660892,0.00297839624477169,0.00256464561202882,0.00248099220294766,0.00249154198198861,0.0026729845273723,0.00291495975235026,0.00273504660920999,0.00298327691568946,0.00305073249642065,0.00306552584278889,0.00299626210796011,0.0028739190273189,0.00281443671175183,0.00278905080071579,0.00284813891458283,0.00288852299031889,0.00284174789777586,0.00259926979838176,0.00229586300313782,0.00283780632364465,0.00280055132874769,0.00273982756503834,0.00283168345874944,0.00335737785503226,0.00378819947868858,0.00393956557347226,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
532.245,0,1.45742905866688e-05,0.000523782316991516,0.00024625996562126,0.000630879625560267,0.000606827223895394,0.000781188010638678,0.000697464020659328,0.00072024684407511,0.000648535920784369,0.00117498570722858,0.00102394716733722,0.00182860888160208,0.00165059487311343,0.0015880418122407,0.00174692368210402,0.00186985926038557,0.00182886616371349,0.00255520935180313,0.00305964505065501,0.00194871862073812,0.00262139027849351,0.0024511257546532,0.00293199369369154,0.00295183770248624,0.00278283476492501,0.00272898932461446,0.00340756289093893,0.00299026960935113,0.00282359452455855,0.00269863817314285,0.00258499312347751,0.00266498755029525,0.00269392531538065,0.00255360875131482,0.00214302447134637,0.00225650182253502,0.00233685686196737,0.00254554559765364,0.00311304609393562,0.00261643478039561,0.00249879446511165,0.00349819819197941,0.00449145576867141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
536.915,0,0.000129784861860409,0.000264225761395093,0.000374574273562645,0.000660888996733506,0.000254717147143896,0.000581073069531154,0.000739952796441728,0.000760488632309034,0.00088157401916769,0.00111580299825469,0.00102556522449812,0.00131769865358889,0.00111519809249582,0.00125803701088135,0.00135683315108581,0.00152242906354078,0.00164321330763408,0.00225904988396515,0.00262953175058215,0.00167636445652377,0.00242716278366994,0.00248087979701923,0.00213499574070694,0.00260897474500665,0.00246796219718877,0.0029605470487051,0.00274130002566439,0.00232057330473755,0.0026347748220236,0.00257768173564402,0.00230138964837051,0.00221141616895911,0.00198431841895401,0.00231205191696566,0.0016510731804322,0.00192556639735958,0.00205659108863125,0.0023718748009294,0.00214470042365341,0.00168347227092338,0.00219568700490444,0.00248655430957032,0.00375215542749927,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
541.586,0.000979791711039252,0.000449793803064616,0,0.00046103117564621,0.00077826814711845,0.000517774908965703,0.00078433562571384,0.00069552331812392,0.00103209748323337,0.00130484946840863,0.00124634993316531,0.00164027403279259,0.00128077479670706,0.00142019242231579,0.00161851887179065,0.00148178594327361,0.00199167813278562,0.00229179614286354,0.00246633101109119,0.0020727221298246,0.00206107866964857,0.00266409683304366,0.0025119682436366,0.00236933313080472,0.00264179027433751,0.00288835714454769,0.00274437129866303,0.00244606123810264,0.0028078444977855,0.00249423472235951,0.00203524535449043,0.00207348796249799,0.0022135984834072,0.00252048127962235,0.00245268777291595,0.00238189822298011,0.0023050194034438,0.00160883748642009,0.00216035243914866,0.0025885958341762,0.0024939407892687,0.00257770889762038,0.00382893096345227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
546.26,0.000338644401789102,0.000277696773878068,0.000546648975394181,0.000679344803219796,0.000472281720406795,0.0006262515110645,0.000752092162903058,0.000959848673185627,0.00106870142114577,0.00135743715207949,0.00104825178988927,0.000954453822098633,0.00122257533820622,0.00145664880961343,0.00138396893804487,0.00150262952523261,0.00171353403226795,0.00159500771774765,0.00224099508030501,0.00187322900980404,0.00190706620779584,0.00220596833596097,0.00162574471274231,0.00213509515939239,0.00220492619590173,0.00195556094945117,0.00224497413757229,0.00237007722135963,0.0024740070062109,0.00211618463018716,0.00261637773102613,0.001862546663962,0.002414144879749,0.0023671651266675,0.00178773861482116,0.00200157719628548,0.0018177474045833,0.00224374719699931,0.0018486189663647,0.00213535762737645,0.00201382500696047,0.00270703179174828,0.0033392637163265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
550.936,0,0,0.000257674773333342,0.000425596136615453,5.80416558316811e-05,0.000162305951993241,0.000440581054625226,0.00073831187161389,0.0011208173868021,0.000606055322213161,0.000570619057103106,0.000911001106753543,0.000974224486805139,0.00088481242520612,0.000727896517944961,0.00100566419348669,0.00108663213215899,0.00122673244555176,0.00212517983025972,0.00169604848596339,0.00180310857669368,0.0019377515253912,0.00138993968017987,0.00161945815694659,0.00207487960135313,0.00179651618842268,0.00198913978574349,0.0019604329054804,0.00196488788406755,0.00226932087733272,0.00179526776368091,0.00168386228726618,0.00164190231939368,0.00157080662833427,0.00159839153286857,0.00138606827839914,0.0013854894644466,0.00135768961610971,0.00168037899642096,0.00155767319429905,0.00199343822365657,0.00233185438502828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
555.615,0.000231271427435043,3.95389979624487e-05,1.81286215283774e-05,0.000234009999818969,0.000404646523262426,0.000196220989257447,0.000480342962099219,0.000938871900951788,0.000852479655161994,0.000554486935421627,0.000500670044705636,0.000730560149944917,0.000769543522894394,0.000464596159180271,0.00106602466507197,0.000691439989150697,0.00104121465077889,0.00136014956220089,0.00196943475288599,0.00154959299233515,0.0013377116226418,0.00114409144878584,0.0015019912867981,0.00165104295278437,0.00113492057775004,0.00194494667140866,0.0018086920557759,0.00170311753154418,0.00186652423808758,0.00119632042409239,0.00134655286617335,0.00107984021702148,0.00149877286416307,0.00128025756357501,0.00150291298749168,0.000952881626594106,0.00112702860322826,0.00147285061652836,0.00149617995388989,0.00143609337652744,0.00187590365705656,0.00136074853201725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
560.296,1.16238642542402e-05,0,0,0.000377118303278022,0.000207584782484176,0.000245513121964467,0.00107337422691551,0.000806304883919523,0.000800343222626145,0.000725847489588716,0.000458189204539008,0.000779459542394798,0.000832516880006339,0.000714850867153021,0.000844990078807845,0.000780088346184076,0.000888154672465449,0.0013089222172181,0.000912401617032798,0.00153182632693896,0.00155637140738374,0.000908213651797433,0.000908159590121931,0.00127575761843858,0.00147835914697038,0.0013859641786989,0.00133508882374625,0.00161655428209519,0.00126673321594679,0.00177363765166326,0.00132915245207304,0.00117524144300439,0.000852700108656285,0.00128574838671169,0.00157467018689075,0.00132871549615602,0.00123452985143797,0.00132619949648223,0.00103884305539381,0.0011252482569968,0.00187144245699398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
564.979,0.000568396493909958,0.000323501907502023,0.000337849764562295,0.000347581407248478,0.000317156168493706,0.000598905798766734,0.000767082715904146,0.000738689763663948,0.000685574074562347,0.000279595131817653,0.00049784992587724,0.000479432823572669,0.000771698750375223,0.000748784852015145,0.000825405929283714,0.000911021181610692,0.000875862694152985,0.00147467615727994,0.00155423295620844,0.00145748108948711,0.00163242005740781,0.00107335494797432,0.00176434126091765,0.0015822722106131,0.00149564351654932,0.00154256891263555,0.0013553557509221,0.00138685968182784,0.0015615732319548,0.00158407917744739,0.00137616392898782,0.00171546039291725,0.00165025884942209,0.00107218940393193,0.00128450392236088,0.00150521221608634,0.00130543385059742,0.0010721328582667,0.0011811674857604,0.00122820507762642,0.00139433552453199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
569.664,0.000235903624458651,0.000295866713255496,0.000281816009472246,0.000108145363310549,0.000569989899597697,0.00113086592596875,0.000646260005592767,0.000722693039369144,0.000806200882139571,0.000801533989118316,0.000650916049674305,0.00103904924879038,0.00109273559823298,0.00112518233635357,0.000728800802416366,0.000880088523961007,0.000962671264594123,0.00126637635107021,0.00151470758744559,0.00099400332650747,0.00162557995516154,0.000827594291958601,0.00171409189151187,0.00145398846777873,0.00110070147128897,0.0019894455846004,0.0012895120404158,0.00129030783319934,0.00164408300268559,0.00122052465501903,0.00130112235717013,0.0016781580884725,0.00128022180328726,0.00154557381156543,0.00153879863733808,0.00128528692724809,0.00109088773644735,0.00128927625041463,0.001098914693208,0.00130821239657339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
574.351,0.00115438312887918,0.00113193144469298,0.000499632546725241,0.000446742720374058,0.000838536742674745,0.000883140187826979,0.000745205110165103,0.000678222510550082,0.00061740323103814,0.00108530277119084,0.000944536407095315,0.001020614830396,0.00106127904783423,0.00120581481277618,0.00102049367397496,0.00125795503270163,0.00102369181947231,0.0013666011986616,0.00154121165551926,0.00196897571642781,0.00153201097211551,0.00104978325720294,0.00166449001665944,0.00149679571405519,0.00156980715570009,0.00175792013415435,0.00183787484342408,0.00164855151830642,0.00106284506680946,0.00164883643776551,0.00185019573811854,0.00157854977875872,0.00145190321918687,0.0011850221284021,0.0015770051778239,0.00160790800572902,0.00141866511105976,0.00141278853690221,0.00125077148870949,0.00207900207499753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
579.04,0.000942314876935858,0.000189430303988948,0.000413670189667674,0.000757521265936796,0.00128045728996885,0.000908755369660858,0.000669187916674456,0.00103844547572726,0.000960983351578856,0.000809607333027974,0.00103562639209476,0.00100602748364348,0.00127668082228683,0.00155004285268738,0.00137997998647913,0.00156283850259218,0.00112618399950943,0.00137044759009536,0.00192839621048095,0.00123551042047692,0.001707339212627,0.00192750603821201,0.00141756199009447,0.00167533842772142,0.0017102360349764,0.00156073618961673,0.00157093411132711,0.00143815861451818,0.00163606356238583,0.00132153188993593,0.00176817074319361,0.00170710679308689,0.00152895024092781,0.00140263516818654,0.0014565346673837,0.0014461820696606,0.00173979874435609,0.00184633475687141,0.00247160498538691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
583.732,0.000150112189315303,0.000283819879543544,0,0.00031809170998018,0.000247373834909374,0.000325540368399687,0.000626440062963161,0.000538750512965438,0.000399883119926018,0.00017138787960007,0.000410136735842658,4.42267768212614e-05,0,0.000465651837049041,0.00076997777843937,0.00104083825744634,0.000731009912961273,0.000765613107913729,0.00096336526449641,0.000872878591690428,0.000415474565034079,0.00066555659722535,0.000339097125470824,0.00103196905415239,0.00112689919940399,0.000504393721935506,0.000330464669987913,0.00107700142206069,0.0011364399701398,0.000637709778783984,0.000916291297140538,0.000499737807528065,0.000695978627668451,0.0013095292531762,0.00104548624655825,0.000933094428406229,0.000900989052090875,0.000519468097704925,0.000962638425825039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
588.426,0,0,0.000116484620513241,0.000278205396560059,0.000191520407305694,0.000323325251332356,0.000377842170227856,0.000469653400142323,0.000479364284727157,0.000571920611260129,0.000438832002408725,0.00027141537077083,0.000541213129826024,0.000101760236488744,0.000607296289236174,0.000437614856921995,0.000322453415784262,0.000208768450305471,0.00120657934887075,0.000901915605083474,0.000253850321336696,0.000589392054583025,0.000549593338472801,0.000320905939047708,0.000846211506085796,0.000668953041153017,0.000979054623441957,0.000976372353522075,0.000465380066642176,0.000793551828986347,0.000991817480073341,0.000755865673501674,0.00075499711114638,0.00077521099438442,0.000553795809374773,0.000503288142885775,0.000867150681062939,0.000917302787922669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
593.121,0,1.11283823382713e-05,8.43665719322808e-05,6.8598598705154e-05,1.93387482614467e-05,0,0.000108099785995645,0.000206909979312078,0.000419115546235653,0,0.000359899402208419,0.000623327416126458,0.000569410856154631,0.000102237343088747,0.000269623142041333,0.000945877887740373,0.000352629707175642,0.00050723882687428,0.00031157266828102,0.000628328559316056,0,0.000226307659420741,0.000126444879389022,0.000209060815113306,0.00036948357615071,0.000960480597419286,0.000362388015518292,0.000304010964027493,0.000266784450819596,0.000826180189053859,0.0003975678113068,0.000627857648022508,0.000787420942401994,0.000647049314317013,0.00018512105300847,0.000236057836041078,0.000362650338808956,0.00048469346797931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
597.819,0,0.000335361527946075,0.000227214777264708,0,0.000146620510486193,7.40483116932535e-05,0.000198903619429361,0.000294861900143405,0.000230977267968117,0.000286443501448085,0.00020020980340608,0,0.000177247145673151,0.000694592385282053,0.000164426403038569,0.000801278101475942,0.000488438607292595,0.000470643065303629,0.000574738849983657,0.000392791965936446,0.000452471280029558,0.000751960552312525,0.000377313331881751,0.000374456817839378,0.000385106015557148,0.000534042800181865,0.000728886542476614,0.000640718584229095,0.000762821865014594,0.00030573391155763,0.000358746948971764,0.000676324003217159,0.000426882746611019,0.000472997829796074,0.000598375551878213,0.000422643530431111,0.00046041985402779,0.000276583779167743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
602.519,0.000991819205936272,0.000657000863223265,0.000268327172317913,0.000497009380378972,0.000780712053259818,0.000598587026008741,0.000730022070118896,0.000351393473849991,0.000441065263380964,0.000702713221272989,0.000944664845084707,0.000551304799107097,0.000734856509393599,0.000985445731529437,0.000980613469633662,0.00126495862955152,0.000589166619368063,0.000996348385893541,0.000928450376586128,0.00116589831929636,0.00118924639051438,0.00125315593672594,0.00147095539689256,0.00077215645770452,0.000770896547551592,0.00140109339831895,0.00101448186934476,0.00122386030409214,0.00123799411705673,0.00153878415390007,0.00116915373487787,0.000726134237244436,0.00135911441840195,0.00082776687121599,0.00143626504507512,0.00117905092228445,0.00124924527646466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
607.221,0.0006314423253973,0.000293914387168252,0.000557405014097542,0.000194247146113544,0.00086173714008841,0.00027523061172834,0.000242780260885717,0.000480492776211934,0.00016540839404608,0.000458286555794608,0.000326988260591212,0.00078901157036113,0.000543809623758706,0.000752009928174563,0.000977187948171001,0.000529987086893041,0.0006193285484871,0.00100934600925823,0.000695920044856921,0.000854814145548513,0.00104693165872476,0.000856195213228208,0.000694491476569229,0.000672321462301754,0.00105445066289485,0.00098217704184206,0.000901203010107864,0.00104152056034888,0.00103969393431003,0.000782507010704325,0.000839677105957557,0.000462452542482593,0.000562127730752251,0.000725215681873918,0.000910415704267493,0.00110607849490948,0.000940345870104777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
611.924,0.000526976146233375,0.000338111426494557,0.000421898132723722,0.000487808756169862,0.000385710641871052,0.000457941281100927,0.00040867376058268,0.000580972501272422,4.56699192470416e-05,0.000528083741557862,0.000659685485263966,0.000461979240781741,0.000372058737862014,0.000324931861738977,0.00054471540410565,0.000542974458356958,0.001100692810109,0.000604824818609916,0.000568843777317957,0.000884166467109138,0.000716386278946236,0.000908067217523062,0.00073975974576438,0.000702164955776199,0.000753903125705056,0.000646827210873757,0.000684846924983361,0.000936563613336222,0.000787139425963952,0.000681421638835613,0.000881012169547159,0.000430285359003231,0.000738368742360153,0.000842854529290041,0.000778595755979695,0.000912675267023905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824011"
