"X","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240","UniqueID"
593.121,0.000150430003313457,0.000354669067160491,0.000780846085766304,0.000209598769809633,0.000354080596020157,0.000347802021835559,0.000752650280651249,0.000414809837039624,0.000739085341910912,0.000638035754070272,0.000570967661446652,0.000732618095637515,0.00120463951579591,0.000751930447226793,0.00081817228230833,0.000651153685598089,0.00116115810679214,0.00068405689758693,0.00107827709993289,0.00128068966753125,0.000894191903312987,0.000450251808526046,0.0010367531791317,0.00109970690571367,0.000997301702120773,0.00059196648050153,0.00127785081251963,0.00119387834784142,0.000951902797513591,0.000572467276203723,0.000951871276896167,0.000912197996117206,0.00116176270796209,0.000963231919028208,0.000771306970962994,0.000844847798018533,0.000687844290916852,0.000859222930003235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
597.819,0,0.00016442135917847,0,0.000321278183895121,0.000207615821613554,0.000462463242736638,0.000409946244167001,0.000514679413894105,0.000441041910438413,0.000385319505533212,0.00047504016360984,0.000481470085388144,0.000581192531410444,0.000496775583928865,0.000142531143219362,0.000949518292191563,0.00062303966752318,0.000452258429779337,0.000479242472911524,0.000331849016518833,0.000260594662433363,0.00079145122011222,0.000636432585656934,0.000426623968757781,0.000581173659798715,0.000679383263326415,0.000684602851192494,0.000653752992973176,0.00106902328349211,0.000671678088177075,0.00072776551115992,0.000765770085135302,0.000389162793788682,0.000413249375128274,0.000615999622182153,0.000574020498514924,0.000803977005013819,0.000863306953591846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
602.519,0.000431159427809087,0.00122096472076656,0.00057804583173071,0.000352895902701848,0.000381691630109909,0.00020984159490714,0.000481132503398337,0.000541825042686383,0.000405671318819064,0.000533646890838193,0.000734808542324944,0.000911601871283966,0.000922961459450874,0.00051934164530224,0.00094683103792146,0.000835385804733346,0.000889315982819169,0.000882218817093869,0.000687452531044847,0.000945373702650618,0.000623884899216062,0.00132678901083458,0.00114307741878057,0.00138006840671115,0.000958388120098623,0.00128789271740535,0.00107704748740517,0.00115604560682278,0.00122414889769579,0.00122273606462983,0.00121418101252635,0.000730540444004005,0.00104899497966785,0.0012933741045313,0.00143045064603687,0.00130678681304279,0.000834705638112198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
607.221,4.42890342479867e-05,0.000841260153318341,0.000373056675732848,0.000572493012237942,0.000791524393207809,0.000390975368255915,0.000468016719448252,0.000572617751188116,0.000436614513312002,0.000635553675790205,0,0.000716787616208061,0.00076357172285516,0.000482250578901389,0.00081257282998756,0.000536057751986199,0.000909635881730889,0.00115923284595105,0.000903456669684083,0.000773336588799802,0.00075602373312882,0.00098941235813466,0.000670991469540197,0.0013253933753263,0.000869796356894642,0.00103447690435113,0.00114234959216979,0.00101223164523035,0.000852120510851189,0.00112431124141457,0.00121194311784301,0.000820401809610989,0.00102840458429924,0.000326707776311797,0.000775238562355143,0.000923328845469767,0.000927560304594408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
611.924,6.37935942174924e-05,0.000202578118154228,0.000122183515813713,0.000469437828212894,0.00059043634038244,0.00109857183712528,0.000425653195783475,0.000678911128247358,0.000657906588702282,0.000617575951545134,0.000934491030732451,0.000711558007504923,0.000814170862516745,0.000948549596792391,0.000975953159090604,0.000950539969997402,0.001195710178059,0.000457849321121975,0.00117211510967914,0.000456144711877752,0.00147070156153162,0.00107617408137629,0.000970467762976424,0.00125863448847022,0.000629899990872292,0.000945257630966161,0.00123873206181988,0.00136297984451524,0.00117278084870279,0.000965668124219412,0.000856674185008916,0.00115078870513381,0.0009160160614752,0.00131365952104177,0.000853905088627508,0.00131098961384916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
616.63,0,0.000195447210218916,0.000165219926821049,0,0.000375191006081129,0.000428339548578063,0.000312839422189747,0.000462168909966307,0.00054042772337131,4.82899603920153e-05,0.000418451458574611,0.000314040083241576,0.00048024524267643,0.00061982832513828,0.000274759463426099,0.000449919274528634,0.000389754653439455,0.000656772694845895,0.000390120845225874,0.000447342717136841,0.000698510659551421,0.000940755839291315,0.000568273680644069,0.000408079319612494,0.000839448625184816,0.000569278696260744,0.000644682047175273,0.000234640388341777,0.000686688432537642,0.000826613234815348,0.000626706537731766,0.000475989690835629,0.000621968393703262,0.00050206251154047,0.000598439441363102,0.000913855978621769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
621.338,0.000433853073317697,0.000625064705228611,0,0.000778494171655057,3.35317433431046e-05,0.000486750765167919,5.17164558438838e-05,0.000478561633664582,0.000291114470637106,0.00025599647001182,0.000817483765355728,0.000450591984827151,0.000726583931440142,0.000769761451470131,0.000586491960479662,0.000402315660487942,0.000416552763963942,0.000867911731369701,0.000514277632939203,0.000807622720564511,0.000866346775895623,0.000588537872898153,0.00103705091903729,0.000996297921878996,0.00107158321821661,0.000815857813264819,0.00094099405635723,0.000601169104706527,0.000708112008642182,0.000663153015762081,0.000708763670011389,0.000809495229859376,0.000329126329449852,0.00100085811421421,0.000979994901331312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
626.047,0.000915735662705679,0,0.000871764148141991,0.000483219509316282,0.000519687912740514,0.000596552340917948,0.000507701292497397,0.000647982513130856,0.000652690892808832,0.000673116786649731,0.000765550928233593,0.00070889732164553,0.000749484576459717,0.000826750593525744,0.00111706151543628,0.000879031633770515,0.00084537537359316,0.00125980565932454,0.00105860670174561,0.00109547851960678,0.00119397020000681,0.000844037936174597,0.00123668761785258,0.00113152698085276,0.000929879709145674,0.000859177556523534,0.00122435758967106,0.0013581693596884,0.00054434066380617,0.000370713801966931,0.000493784636355769,0.00113480341461636,0.000477056212276027,0.00121836744536975,0.000997295498073082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
630.758,0,0.000175760086567727,0.000388186654238368,0.000109899090391937,6.39407600968262e-05,8.77500116020148e-05,8.20541260152885e-05,0.000349956043529867,0.000237288712708803,0.000376858811472648,0.000399239899189211,0.000364820747140586,0.000419665288758533,0.00028585696741707,0.0003462943014662,0.000587792056138038,0.000325842430162368,0.000221170084372921,0.00105696295047835,0.000802125568031039,9.2773323903471e-06,0.000585913232408272,0.000570903981216718,0.00106091398240795,0.000584382014728667,0.000983665643097341,0.000433065591534982,0.000286470478503635,0.000366928310153083,0.000801937859318486,0.000705133020119085,0.000280951954931575,0.000428710899661516,0.000534540179757625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
635.471,0,0.000155990153987041,0,0.000203823738570688,0,0.000147578820603087,0.000219299187941641,0.000360983206635235,0.000162395511824787,0.000380001430953463,0.000109018696743096,0.000162383995289601,4.96562352646484e-05,0.000355763515455356,0.000193499755819305,0.000428909228927253,0.000363752957798198,0,0.000147067325457547,0.000436002121068415,0.000462999775881553,0.000205522182892048,0.000146955112715304,3.19383421525303e-05,0.000311977486721746,0.000265338485314418,0.000424584522452095,1.83706415191532e-05,0.000502357665725925,0.00032797419493326,0.000661146941250239,0.000467155410485121,0.000642584693299733,0.000487613594219799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
640.186,0.000425123485734388,0,0,0.000121719254977223,0.000172450421755653,0.000396064297378792,0.000432615848617651,0.000183263067973791,0.000237290137188616,0.000482780561244952,4.08752655602172e-05,0.000274193721698578,3.93744679413737e-05,0.000564731047619511,0.000315799316219257,0.00056948945566161,0.000184370702511526,0.000705355894091264,0.000636716257615213,0.000411090051126599,0.000912207166624711,0.000447171619102807,0.000645364692919267,0.00048265103525476,0.000995162441924837,0.00079905795190501,0.000287704086141964,0.000242821301995524,0.000278262350629999,0.00109803296124733,0.000209850207449532,0.000626535108287224,0.000645033438696591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
644.903,0.000680408186143358,0.00048678023951035,0.000206755295637704,0.000362308881295168,0.000431216846108489,0.000425191991329615,0.000391078880814219,0.000129739544443874,0.000494058921043763,0.000473468131200703,0.000508689813106031,0.000302242594710301,0.00054627213399731,0.00053882258167497,0.000176685218218695,0.000377411296898015,7.12045702108534e-05,0.00039516473533634,0.000625439865502662,0.000641750780815272,0.000702719521321106,0.000764335295592198,0.000727456692871209,0.00100930621920072,0.000879574802281244,0.000744374824444784,0.00049916231387376,0.000772441379474416,0.000462876865613982,0.000364845513474601,0.000939872026235416,0.00062391604979147,0.000727679254330224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
649.621,0.000410330921722812,0.000207294488777974,0.000775481917286043,0.000336807383807344,0.000688053881008074,0.000602739395257503,0.000240200636510445,0.000523121873684008,0.000283387837507069,0.000320502920812174,0.000811946455159154,0.000359762217291878,0.000190058712653375,0.000547715670683603,0.000880927701699504,0.000840541238988589,0.00083075932600284,0.000882574914324492,0.000218672698903564,0.000554579079387998,0.00103431577108039,0.000705131954297217,0.000952179481755156,0.000559612627070859,0.000584169346858558,0.000882368764061501,0.0003519673471325,0.000639734364504678,0.000561281893094312,0.000978149203724254,0.00106581885357024,0.000740869047727549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
654.341,0.000369054005854212,0.000546297046988826,2.61843761036959e-05,8.65277600801565e-05,0.000637578040190196,0.000362991657082294,0.000310975618328198,0.000247020323143318,9.6237027350747e-05,0.000301331531588592,0.0003111642555046,6.43830574106007e-06,0.000453877442895678,0.000199527488622518,0.000400228475253557,0.000944409574379724,0.000643574741867456,0.00103022147675569,0.000866521082689463,0.000366897298813812,6.03973455114335e-05,0.000742863121371594,0.000605089976739857,0.00014147512328779,0.000299918679669365,0.000548037510105878,0.000917675247092803,0.000792836557532347,0.000996279802387905,0.000714776408713883,0.00147839220933125,0.000920457532339582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
659.063,0.000332189534226384,7.31370938117294e-05,0,0.00016681766756342,0.000564353831108137,0.000137163099130347,0.000137018917345323,0.000530220112240751,0.000293073344717824,0.000204008997605784,0,5.96252802573417e-05,0,0,0.000202798809401581,0.000726008719930078,0.000214396106810609,0.000443126241450942,0.00072439334761862,0.000703802191361677,0.000533069460374079,0.000351950155845301,0.000223671735038232,0.000768698153878906,0.000326211806270862,0.000101957930698773,0.000189202504771727,0,0.000234544961790749,0.000618580098643986,0.000496207053617612,0.000136051615673375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
663.787,0.00033288409076467,0.000473444463438458,0,0.000507517459973729,0.000815728638319199,8.26103465073004e-05,0.000162164514623417,0.00038232183316214,0.000218195266870621,0.000387606257023852,0.000331974592627073,0.000321663065501388,0.00106956472748783,0.000488440731985434,0.000844875699249755,0.000229704893190044,0.000219807988111729,0.000812451997770588,0.000744059756005203,0.000832947996993972,0.00122564487141657,0.00067449249323264,0.000710543021489229,0.000782074230332449,0.000765856800062939,0.000698966557649186,0.00077980626050123,0.000583502207571302,0.00119675176930571,0.000772904940362938,0.000612433567397159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
668.512,0,0.000124803591050749,0,0,0.000311334727454836,0.000160954537434821,0,0.000203777599387337,0.000225435921295749,0.000215154697500233,0.000477903259951201,0.00026208040648546,0.000149411135645135,0,0.000510024728927195,0.000409632939433147,0.000682096765200849,0.000498033397761713,0.000482480140232708,0.000904460055597566,0.000462420002267687,0.00025067473193344,0.000572775552964815,0.000398605113311572,4.37631041846801e-05,0.000469318554984746,0.000596051132152724,0.000481082152319294,0.000274787806793776,0.000364269822538792,0.00012192368850895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
673.238,0,0,0,0.000284168850950909,0,9.02652892211028e-05,0.000281684555449598,2.76162193385606e-05,0.000420845886564621,0,0.000253921166154893,3.58492294335472e-05,1.84281876639732e-05,0.000294320270294967,0.000678546851625681,0.000229364721981562,0.000595060745555612,0.000544791748601281,0.000584875168827349,0.000147593527859202,0.000284868250917524,8.538971886403e-05,0.000400837325650603,0.000228907655195912,0.000488623442895783,0.000228241234307524,0.000239354950669983,0.000342639154208643,0.000433615155176393,0.000109894157793829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
677.967,0.000920893954493621,0.000549274630885212,1.67516618691418e-05,0,0,0.00035423712839458,0.000455680681605736,0.000346984832977736,0.0002165248163217,0.000629600214460496,0.00064971887351023,0.000518099178414879,0.000321211135492524,5.69235501579007e-05,0.000505851102378513,5.5608839520143e-06,0.000577550971904263,0.000365685542713434,1.79437170211064e-06,0.000782615366552108,0.000926670543646,0.000673946230801045,0.000410173201578336,0.000848133897871733,0.000596880965193708,0.000170418906297125,0.000374224523318715,0.000657002043289621,0.000531861726219029,0.00110408921787548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
682.696,0,0,0,9.70921118696185e-05,3.58409291139356e-05,5.99022410453855e-05,0,0.000191577237850777,0,4.95924050579087e-05,0,0,0,0,8.70069639415748e-05,0,4.8190220751499e-05,0.000757759556135444,0,0.000269670337956103,0.000188253387904238,0,0,0,0,0.000136855403780434,0,0.000104679505976359,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
687.428,0,0.000428079028635683,0.000333769271107333,0.000234653803505418,0.000592038389163422,0.000440678251090916,0.000444382899939312,0.000174659658764765,0.000538462667249393,0.000355210499852117,0.000311218845524527,0.000397511851536336,0.000365620023267286,0.000544816259644537,0.000658904162082854,0.00047065341492934,0.000658116050021718,0.000287081988875318,0.000391124131218153,0.000835105886990679,0.000946017208391681,0.000697301329146251,0.000389007073782407,0.000412000082595301,0.000861569446355201,0.000751905610194943,0.000302946555615725,0.000661667422660103,0.000307516718409697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
692.16,0.000663449250693616,0.000209916033243422,4.14561527861339e-05,0.00047437217695407,0.000459261787968187,0.000626226264309871,0.000190053725001049,0.000299796610799709,0.000474825668082733,0.000294806918169103,0.000359856614745346,0.000184134796523253,0.000779725369620752,0.000522967661037738,0.00066968902564263,0.000294083349199636,0.000906939249907613,0.000533575160295783,0.000955435995996119,0.00109013481858845,0.00142324752660199,0.000911649004200615,0.000566817834235435,4.24603301788504e-05,0.000619858351927086,0.000698482796258613,0.000875497149668503,0.000883060703865222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
696.895,0,0.000113476012739896,0.000237813134751816,0.000776325456187546,0.000395195387317123,0.000613846848975251,0.000325973080985914,0,0.000142394556352606,0.000218043115732095,0.000416407788326035,0.000410102591440213,0.000908244707330103,0.000498762746247242,0.000599627794323042,6.70564099548442e-05,0.000410771070579577,0.00030440013153452,0.000764819646461948,0.00079181798464846,0.000426532036113478,0.000535338319733,0.00039752746829574,0,0,0,0,0.000108581116507233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TAU824005"
